,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
358,0.5198356509208679,0.2830289304256439,-0.02160627394914627,0.9998657703399658,0.5146811604499817,0.2678156793117523,-0.015433883294463158,0.9998639225959778,0.5135082006454468,0.26739609241485596,-0.015442602336406708,0.9998139142990112,0.512177050113678,0.26698848605155945,-0.01544887013733387,0.9998698830604553,0.5149617791175842,0.2681387662887573,-0.04169091582298279,0.9999123811721802,0.5141017436981201,0.2679622769355774,-0.04169332981109619,0.9998838305473328,0.5130686163902283,0.26777923107147217,-0.041745491325855255,0.9999139308929443,0.5010750889778137,0.273421049118042,0.023254666477441788,0.9997612833976746,0.5027911067008972,0.27364176511764526,-0.09436604380607605,0.9998698830604553,0.515622615814209,0.29544752836227417,-0.003075297689065337,0.9995935559272766,0.5153080224990845,0.29623696208000183,-0.037053413689136505,0.9997120499610901,0.46807339787483215,0.3529283106327057,0.09160036593675613,0.9990888237953186,0.504838764667511,0.3453660011291504,-0.16014917194843292,0.9999180436134338,0.4430626928806305,0.41867706179618835,0.2004595547914505,0.7286496758460999,0.5580345392227173,0.3908548951148987,-0.1639164388179779,0.9979217052459717,0.4601637125015259,0.4487890601158142,0.3134590685367584,0.05812565237283707,0.6000783443450928,0.41253361105918884,-0.07009445130825043,0.946646511554718,0.465692937374115,0.45955657958984375,0.3349844515323639,0.04312203824520111,0.6081040501594543,0.42798614501953125,-0.07442884147167206,0.8968315124511719,0.4685453474521637,0.4586855471134186,0.3239234983921051,0.04238175228238106,0.6073498129844666,0.4268423616886139,-0.06923092901706696,0.8957461714744568,0.4675479233264923,0.45620840787887573,0.31101319193840027,0.052397727966308594,0.6041988134384155,0.42173779010772705,-0.06341391056776047,0.8391639590263367,0.4843200743198395,0.5260438919067383,0.07762753218412399,0.994879961013794,0.4984537661075592,0.5243545770645142,-0.07780324667692184,0.9961482286453247,0.4834500849246979,0.6508877277374268,0.12598688900470734,0.615685224533081,0.4916047155857086,0.6568711996078491,-0.019136937335133553,0.881112813949585,0.4602508544921875,0.7686192989349365,0.19478438794612885,0.820614218711853,0.49609363079071045,0.7887846231460571,0.042151518166065216,0.9522342681884766,0.4508956968784332,0.7876009345054626,0.19979165494441986,0.8288360238075256,0.4888037145137787,0.8102891445159912,0.04679827019572258,0.9274571537971497,0.47541120648384094,0.7885567545890808,0.1841641664505005,0.8662699460983276,0.5269072651863098,0.8083096742630005,0.013105853460729122,0.9506412148475647
359,0.5197174549102783,0.28301066160202026,-0.021141717210412025,0.9998651742935181,0.5145805478096008,0.2677937150001526,-0.01499494630843401,0.99986332654953,0.5134096145629883,0.2673759162425995,-0.0150031428784132,0.9998127818107605,0.5120790600776672,0.2669695019721985,-0.015008910559117794,0.9998691082000732,0.5148673057556152,0.26811179518699646,-0.041311945766210556,0.9999123811721802,0.5140116810798645,0.2679330110549927,-0.04131479188799858,0.9998838305473328,0.5129819512367249,0.26774585247039795,-0.041367124766111374,0.9999141097068787,0.5009897947311401,0.2733656167984009,0.023508243262767792,0.9997602701187134,0.502713143825531,0.27356255054473877,-0.09422656893730164,0.999869704246521,0.5154939889907837,0.29543617367744446,-0.002615703037008643,0.9995883703231812,0.5152056217193604,0.2962251603603363,-0.03668122738599777,0.9997091293334961,0.46788379549980164,0.35292643308639526,0.09202434122562408,0.999068021774292,0.5048262476921082,0.3452914357185364,-0.16004735231399536,0.9999176859855652,0.4430401027202606,0.41866835951805115,0.20276887714862823,0.7239554524421692,0.5580693483352661,0.39085787534713745,-0.16477996110916138,0.9979296326637268,0.4602193236351013,0.4479207694530487,0.31669655442237854,0.057261135429143906,0.5999282598495483,0.41253170371055603,-0.07125978916883469,0.9474742412567139,0.4654895067214966,0.4594845175743103,0.3385120928287506,0.04266316443681717,0.6080095767974854,0.42798274755477905,-0.07524658739566803,0.8982260227203369,0.46836361289024353,0.45862752199172974,0.3273807466030121,0.04192022979259491,0.6070902347564697,0.4268142282962799,-0.0696105808019638,0.8971624374389648,0.46736106276512146,0.45598459243774414,0.3142598867416382,0.05186578631401062,0.6040869355201721,0.4217357337474823,-0.06433039903640747,0.8406676054000854,0.48404940962791443,0.5260345935821533,0.07763662189245224,0.994796872138977,0.4984131455421448,0.524317741394043,-0.07781212776899338,0.9960923194885254,0.48296305537223816,0.650858998298645,0.12591426074504852,0.6153298616409302,0.4916696548461914,0.6568759679794312,-0.01970023289322853,0.8810204267501831,0.4604850709438324,0.7693220376968384,0.19429488480091095,0.8204849362373352,0.49637117981910706,0.7889643907546997,0.040329497307538986,0.9523552060127258,0.45024633407592773,0.7875986099243164,0.19915497303009033,0.8288717865943909,0.4891648590564728,0.8102033138275146,0.044925346970558167,0.9276589751243591,0.4747419059276581,0.7884934544563293,0.18385806679725647,0.8663752675056458,0.5269539952278137,0.8079147338867188,0.011658210307359695,0.950734555721283
360,0.5195748805999756,0.28300368785858154,-0.019711222499608994,0.9998672008514404,0.5144515037536621,0.267774760723114,-0.013415573164820671,0.9998653531074524,0.5132765173912048,0.2673608958721161,-0.013422337360680103,0.999815046787262,0.5119399428367615,0.26695874333381653,-0.01343289390206337,0.9998709559440613,0.514772355556488,0.26808351278305054,-0.03954721614718437,0.9999140501022339,0.5139341950416565,0.2679004967212677,-0.03954257816076279,0.9998858571052551,0.5129203796386719,0.26770785450935364,-0.03959506005048752,0.9999157190322876,0.5008774399757385,0.27332139015197754,0.025114279240369797,0.9997642636299133,0.5026671886444092,0.2734740972518921,-0.09172849357128143,0.9998710751533508,0.5153372883796692,0.29543548822402954,-0.0012640940258279443,0.999591052532196,0.515099287033081,0.296224445104599,-0.03507514297962189,0.9997110366821289,0.4676981270313263,0.35291287302970886,0.09309961646795273,0.9990577101707458,0.5048437118530273,0.3451920747756958,-0.15893779695034027,0.9999174475669861,0.4430316388607025,0.41862088441848755,0.2085382044315338,0.7231243848800659,0.5580431818962097,0.39086654782295227,-0.1699616014957428,0.9979449510574341,0.46028879284858704,0.44724416732788086,0.32818135619163513,0.05693630501627922,0.5998992919921875,0.4125393331050873,-0.08976731449365616,0.9485516548156738,0.4652702808380127,0.4591200053691864,0.3510817289352417,0.04255230724811554,0.6079337000846863,0.42800450325012207,-0.09524690359830856,0.9000604748725891,0.46814393997192383,0.45805010199546814,0.3398188054561615,0.04179497808218002,0.6071098446846008,0.42686891555786133,-0.08933530747890472,0.8990397453308105,0.4671553373336792,0.4505268931388855,0.32595762610435486,0.051690537482500076,0.6040544509887695,0.4217485785484314,-0.08310434222221375,0.8427039384841919,0.4839327335357666,0.5258086919784546,0.07767513394355774,0.9947510361671448,0.4984298646450043,0.5241919755935669,-0.07785163819789886,0.9960483908653259,0.48258668184280396,0.6507284641265869,0.12500734627246857,0.6146697998046875,0.49229493737220764,0.656797468662262,-0.01991409808397293,0.8804007172584534,0.46053993701934814,0.7704616785049438,0.18993817269802094,0.8204391598701477,0.4973672926425934,0.7891221642494202,0.039327964186668396,0.9523347616195679,0.4495435953140259,0.7878389954566956,0.19440405070781708,0.829192578792572,0.49028652906417847,0.8101593255996704,0.04397343844175339,0.9278712868690491,0.4739121198654175,0.7884935736656189,0.17877846956253052,0.8662965893745422,0.5277901291847229,0.807759165763855,0.011369209736585617,0.9507017731666565
361,0.5194672346115112,0.28300321102142334,-0.01725762151181698,0.999868631362915,0.5143372416496277,0.26776713132858276,-0.011033916845917702,0.9998666048049927,0.513159453868866,0.2673545479774475,-0.01103946752846241,0.9998165369033813,0.5118181109428406,0.2669540047645569,-0.011049781925976276,0.9998721480369568,0.5146784782409668,0.26807263493537903,-0.03738485276699066,0.9999149441719055,0.5138517022132874,0.2678879499435425,-0.03737983852624893,0.9998868703842163,0.512848436832428,0.26769334077835083,-0.03743380308151245,0.9999165534973145,0.5007642507553101,0.2732958197593689,0.027072427794337273,0.9997662901878357,0.5026114583015442,0.2734309136867523,-0.0906410738825798,0.9998719692230225,0.5152385830879211,0.29543930292129517,0.0010292467195540667,0.9995935559272766,0.515021562576294,0.2962270677089691,-0.03306584060192108,0.9997127652168274,0.4675977826118469,0.352909117937088,0.09404169768095016,0.9990602135658264,0.5048596262931824,0.3451128602027893,-0.15858955681324005,0.9999174475669861,0.44296795129776,0.4186088442802429,0.20883037149906158,0.7246363759040833,0.5579863786697388,0.3908712565898895,-0.16961193084716797,0.9979587197303772,0.4603710174560547,0.4469744861125946,0.3260040283203125,0.05680108442902565,0.5998239517211914,0.41253745555877686,-0.08434313535690308,0.9489887952804565,0.4652298390865326,0.45904040336608887,0.34823182225227356,0.0424816831946373,0.6078073978424072,0.4280010163784027,-0.08914756774902344,0.900644063949585,0.46808186173439026,0.45797961950302124,0.33721306920051575,0.041712984442710876,0.6071128845214844,0.4268689453601837,-0.08273110538721085,0.8996602296829224,0.46706950664520264,0.4486129879951477,0.3236996531486511,0.05162733793258667,0.6039816737174988,0.4217410087585449,-0.07727020233869553,0.843183696269989,0.48395606875419617,0.5257332921028137,0.07774969935417175,0.9947378039360046,0.49844327569007874,0.524132251739502,-0.07792739570140839,0.9960145354270935,0.48244771361351013,0.6507027745246887,0.12489615380764008,0.6141194105148315,0.4923586845397949,0.6567444205284119,-0.020014934241771698,0.8796072006225586,0.4605812132358551,0.7713471055030823,0.18936726450920105,0.8207019567489624,0.49757567048072815,0.7891479730606079,0.03954051434993744,0.952140748500824,0.44906604290008545,0.7880757451057434,0.19384299218654633,0.8295925259590149,0.4904547929763794,0.8100107908248901,0.04422004893422127,0.9277459383010864,0.4738394320011139,0.7887334227561951,0.17829307913780212,0.8662434220314026,0.5277044773101807,0.8075336217880249,0.011562498286366463,0.9505098462104797
362,0.5192896723747253,0.2829081118106842,-0.01874273084104061,0.9998700618743896,0.514146089553833,0.26768383383750916,-0.012303599156439304,0.9998676180839539,0.5129664540290833,0.2672807276248932,-0.012309939600527287,0.9998174905776978,0.5116209983825684,0.2668861746788025,-0.012321839109063148,0.9998730421066284,0.5144979953765869,0.26797574758529663,-0.038261961191892624,0.999916136264801,0.5136769413948059,0.26778915524482727,-0.03825296834111214,0.9998883008956909,0.5126796960830688,0.26758718490600586,-0.03830505907535553,0.9999178051948547,0.5005935430526733,0.2731611728668213,0.026770981028676033,0.9997690320014954,0.5024791955947876,0.27325519919395447,-0.09024317562580109,0.9998723268508911,0.5150943398475647,0.2953992187976837,-5.003902697353624e-05,0.9995923638343811,0.5148979425430298,0.2961966097354889,-0.033673327416181564,0.999711811542511,0.46745309233665466,0.35290002822875977,0.09408826380968094,0.9990381002426147,0.5047645568847656,0.34494727849960327,-0.15758492052555084,0.999917209148407,0.44293931126594543,0.4185791015625,0.211041659116745,0.7214571237564087,0.5579671263694763,0.39087212085723877,-0.174179345369339,0.9979742765426636,0.4603895843029022,0.44621655344963074,0.3327059745788574,0.056420113891363144,0.5997989177703857,0.4125320017337799,-0.10382724553346634,0.9504151940345764,0.4649927020072937,0.45783835649490356,0.35617825388908386,0.04233869910240173,0.6079341769218445,0.4280621409416199,-0.11117562651634216,0.9031853079795837,0.4678923487663269,0.4566996395587921,0.3446465730667114,0.04155144840478897,0.6072152853012085,0.42690718173980713,-0.10502418875694275,0.9022168517112732,0.4669249951839447,0.44883739948272705,0.33054420351982117,0.0513870008289814,0.6039766669273376,0.42174094915390015,-0.097393698990345,0.8462069630622864,0.48375457525253296,0.5255353450775146,0.07774081826210022,0.9946855902671814,0.49828746914863586,0.5239614844322205,-0.07791893929243088,0.9959869384765625,0.48240628838539124,0.650338888168335,0.12454759329557419,0.6111341118812561,0.4930252134799957,0.6565157771110535,-0.0199327040463686,0.8788651823997498,0.4606541693210602,0.7713087201118469,0.18922875821590424,0.8190754652023315,0.4979429543018341,0.7892187237739563,0.0397004671394825,0.9521795511245728,0.4490157663822174,0.7878957986831665,0.19375868141651154,0.8293852210044861,0.49099159240722656,0.8099728226661682,0.044432565569877625,0.9282635450363159,0.47342103719711304,0.7879821062088013,0.17817828059196472,0.8656388521194458,0.5275375843048096,0.8075288534164429,0.0117349186912179,0.9506284594535828
363,0.5191826820373535,0.2828752398490906,-0.018622679635882378,0.9998732805252075,0.514015793800354,0.267638623714447,-0.012148214504122734,0.9998705983161926,0.5128324627876282,0.26723989844322205,-0.012154443189501762,0.9998213052749634,0.5114815831184387,0.26684847474098206,-0.012167076580226421,0.9998759031295776,0.5143858194351196,0.26792293787002563,-0.03803488239645958,0.9999183416366577,0.5135738253593445,0.2677344083786011,-0.03802479803562164,0.9998911023139954,0.5125852227210999,0.26752832531929016,-0.03807611018419266,0.9999199509620667,0.5004711151123047,0.2730840742588043,0.027032775804400444,0.9997751116752625,0.5024037957191467,0.27315422892570496,-0.08932618051767349,0.9998745918273926,0.5150036811828613,0.2953893542289734,8.671301475260407e-05,0.9995989203453064,0.5148254632949829,0.29618990421295166,-0.0334438756108284,0.99971604347229,0.46734821796417236,0.35289931297302246,0.09452355653047562,0.9990324378013611,0.5047304034233093,0.3448306918144226,-0.1569424569606781,0.9999176263809204,0.4428695738315582,0.41855838894844055,0.21249525249004364,0.7205258011817932,0.5579261183738708,0.3908683657646179,-0.17611797153949738,0.9979937672615051,0.4604049026966095,0.4458925127983093,0.3349349796772003,0.05626756325364113,0.5997169613838196,0.4125010073184967,-0.1062994971871376,0.9515685439109802,0.46497398614883423,0.4577503502368927,0.35853931307792664,0.042323362082242966,0.6079463362693787,0.42806166410446167,-0.11330633610486984,0.9052321314811707,0.4678807854652405,0.45657870173454285,0.346984326839447,0.04152120277285576,0.6072173118591309,0.4268987476825714,-0.10699968039989471,0.9042857885360718,0.46674713492393494,0.44706547260284424,0.33277428150177,0.05131815746426582,0.6039319038391113,0.42170464992523193,-0.09979754686355591,0.8486347794532776,0.4836532175540924,0.5254387259483337,0.07774198055267334,0.9947011470794678,0.49822279810905457,0.523827850818634,-0.07792022079229355,0.995995819568634,0.48235780000686646,0.6502832770347595,0.12362336367368698,0.6107332706451416,0.49336373805999756,0.6564474105834961,-0.019952867180109024,0.8788895010948181,0.4606795907020569,0.771481990814209,0.18746526539325714,0.8191509246826172,0.49819907546043396,0.7892541885375977,0.03945683687925339,0.9524186253547668,0.4462495744228363,0.7879124283790588,0.1919419914484024,0.830060601234436,0.4912644028663635,0.8098234534263611,0.04414616897702217,0.9288141131401062,0.47303131222724915,0.7879703044891357,0.17615081369876862,0.8660131096839905,0.5274412631988525,0.8073939085006714,0.011688699014484882,0.9509260654449463
364,0.5190998315811157,0.2828569710254669,-0.017822539433836937,0.999876856803894,0.5139085054397583,0.26760047674179077,-0.011339567601680756,0.9998741149902344,0.512721836566925,0.26720401644706726,-0.01134523656219244,0.9998258352279663,0.5113667249679565,0.2668145000934601,-0.011358309537172318,0.9998792409896851,0.5142941474914551,0.2678820490837097,-0.03724904730916023,0.9999207258224487,0.5134897232055664,0.26769283413887024,-0.03723868727684021,0.9998942017555237,0.5125089287757874,0.2674850821495056,-0.03728952258825302,0.9999223351478577,0.500357985496521,0.27301645278930664,0.02782440558075905,0.9997816681861877,0.5023373365402222,0.27307775616645813,-0.0885297879576683,0.999877393245697,0.5149275064468384,0.29538437724113464,0.0008376360055990517,0.9996073842048645,0.5147662162780762,0.2961864769458771,-0.032735083252191544,0.9997218251228333,0.4672606885433197,0.35289862751960754,0.09523973613977432,0.9990326166152954,0.5047328472137451,0.34475719928741455,-0.15664620697498322,0.9999182820320129,0.44277772307395935,0.418540358543396,0.21357618272304535,0.7198955416679382,0.5579023361206055,0.39087072014808655,-0.17674440145492554,0.998012363910675,0.4604203999042511,0.44575560092926025,0.3359035849571228,0.05605519935488701,0.5996084809303284,0.41245779395103455,-0.10522038489580154,0.9524434208869934,0.46499884128570557,0.45774513483047485,0.35947057604789734,0.04226075857877731,0.6079441905021667,0.42804715037345886,-0.11181087046861649,0.9067734479904175,0.46791645884513855,0.45657017827033997,0.34791040420532227,0.041451554745435715,0.6072046160697937,0.4268489480018616,-0.10540920495986938,0.9058489203453064,0.46669432520866394,0.4464350938796997,0.33369624614715576,0.0512240044772625,0.6038398742675781,0.4216322600841522,-0.09862629324197769,0.8504242300987244,0.4836001396179199,0.5253987908363342,0.07779035717248917,0.9947400093078613,0.498215913772583,0.5237632989883423,-0.07796913385391235,0.996018648147583,0.4823041558265686,0.6502730846405029,0.12343291938304901,0.6110031008720398,0.4935894310474396,0.6564199924468994,-0.019968638196587563,0.8792877197265625,0.46070119738578796,0.771512508392334,0.18698585033416748,0.8197330832481384,0.49842432141304016,0.7892690896987915,0.03928683325648308,0.9528045058250427,0.44505929946899414,0.7879199385643005,0.19145098328590393,0.8308924436569214,0.49143049120903015,0.8098122477531433,0.04396756738424301,0.9294312000274658,0.47281813621520996,0.7879777550697327,0.1756894588470459,0.8666684031486511,0.5281668305397034,0.8072332739830017,0.0116670997813344,0.9513325095176697
365,0.5190318822860718,0.28285476565361023,-0.01687041111290455,0.9998809099197388,0.5138171911239624,0.26758337020874023,-0.0103689543902874,0.9998780488967896,0.5126268267631531,0.26718711853027344,-0.010373803786933422,0.9998309016227722,0.5112676024436951,0.2667981684207916,-0.010386989451944828,0.9998829364776611,0.5142133235931396,0.2678658366203308,-0.036353349685668945,0.9999234080314636,0.5134134292602539,0.26767686009407043,-0.03634339198470116,0.9998976588249207,0.5124375820159912,0.26746925711631775,-0.036394570022821426,0.999924898147583,0.5002602338790894,0.27298492193222046,0.02883968874812126,0.9997887015342712,0.5022767782211304,0.27304959297180176,-0.08776060491800308,0.9998806118965149,0.5148687362670898,0.2953832149505615,0.0017706680810078979,0.999617338180542,0.5147176384925842,0.2961857318878174,-0.03191625699400902,0.9997288584709167,0.4671507477760315,0.35289791226387024,0.09610123932361603,0.9990342855453491,0.5047377347946167,0.34469568729400635,-0.15643081068992615,0.9999191761016846,0.4427109360694885,0.4185332953929901,0.21442267298698425,0.719628095626831,0.5578542351722717,0.3908727467060089,-0.17935346066951752,0.9980291724205017,0.4604702591896057,0.4457193911075592,0.33664458990097046,0.05589430406689644,0.5995000600814819,0.41238823533058167,-0.11200255900621414,0.9532281756401062,0.46506911516189575,0.45789098739624023,0.36026766896247864,0.0422358401119709,0.6079299449920654,0.4280252754688263,-0.11911628395318985,0.9081904888153076,0.4679998755455017,0.45666372776031494,0.34864112734794617,0.041419584304094315,0.607178807258606,0.42680078744888306,-0.11248765885829926,0.9072779417037964,0.46668481826782227,0.44625532627105713,0.3344045877456665,0.051168911159038544,0.6037579774856567,0.42156267166137695,-0.10544212907552719,0.8520482778549194,0.4835510849952698,0.5253899693489075,0.07794184237718582,0.994785726070404,0.4982215464115143,0.5237379670143127,-0.07812183350324631,0.9960509538650513,0.48223575949668884,0.6502664089202881,0.1234763115644455,0.6124390363693237,0.4945341944694519,0.6564157605171204,-0.02003086544573307,0.8804933428764343,0.46072402596473694,0.7715114951133728,0.187150239944458,0.8209772706031799,0.49879422783851624,0.7893357872962952,0.03903689235448837,0.9534788131713867,0.4445289969444275,0.7879202961921692,0.19163796305656433,0.832141101360321,0.4916818141937256,0.8098104596138,0.04370609670877457,0.9303299188613892,0.47265884280204773,0.787947952747345,0.17591646313667297,0.8677128553390503,0.5287409424781799,0.8071683049201965,0.011482356116175652,0.951951801776886
366,0.5188473463058472,0.28275156021118164,-0.02150026336312294,0.9998841285705566,0.5136577486991882,0.2675034999847412,-0.014583569951355457,0.9998806715011597,0.5124761462211609,0.2671128511428833,-0.014588146470487118,0.9998345375061035,0.5111238956451416,0.2667245864868164,-0.014598660171031952,0.9998853802680969,0.5140429735183716,0.26777681708335876,-0.04032933712005615,0.9999254941940308,0.5132411122322083,0.26758790016174316,-0.040320806205272675,0.999900758266449,0.5122622847557068,0.2673763036727905,-0.04037081450223923,0.9999272227287292,0.5001307129859924,0.2728292942047119,0.027048245072364807,0.9997943043708801,0.5021105408668518,0.2729012370109558,-0.08841503411531448,0.9998835325241089,0.5146912932395935,0.29530733823776245,-0.0019288348266854882,0.9996210336685181,0.5145586729049683,0.29611173272132874,-0.03533349558711052,0.9997323155403137,0.4668349325656891,0.35284125804901123,0.09607323259115219,0.9990114569664001,0.5045915246009827,0.34463217854499817,-0.1564500778913498,0.9999202489852905,0.44271308183670044,0.4185355305671692,0.21570050716400146,0.7109403610229492,0.5577315092086792,0.39089271426200867,-0.18795642256736755,0.9980319142341614,0.4604811668395996,0.44552934169769287,0.34190669655799866,0.05492068827152252,0.5993472337722778,0.4123768210411072,-0.13792303204536438,0.9543923735618591,0.4647263288497925,0.45765867829322815,0.36710965633392334,0.041765883564949036,0.6079182028770447,0.4281125068664551,-0.1480935513973236,0.910520613193512,0.46786049008369446,0.45642542839050293,0.3549838960170746,0.04094088450074196,0.6071740984916687,0.42683491110801697,-0.1403479129076004,0.9095528721809387,0.4666784107685089,0.4489067792892456,0.33978334069252014,0.05052671954035759,0.6036907434463501,0.42156246304512024,-0.13148915767669678,0.8547219038009644,0.48293977975845337,0.5253329277038574,0.0779409185051918,0.9948030710220337,0.49811258912086487,0.5237261056900024,-0.07812085002660751,0.9960837960243225,0.4819970726966858,0.6500537395477295,0.12072741240262985,0.6129671335220337,0.49541977047920227,0.656310498714447,-0.020298847928643227,0.8824844360351562,0.46071574091911316,0.7718023657798767,0.18406079709529877,0.8225076198577881,0.4994123578071594,0.7894343137741089,0.0375327542424202,0.9541798830032349,0.44434061646461487,0.7881269454956055,0.18849530816078186,0.8337811827659607,0.4923073649406433,0.8098062872886658,0.04187878221273422,0.9311441779136658,0.4727286398410797,0.7878541946411133,0.17174430191516876,0.8696284890174866,0.5289113521575928,0.8068050146102905,0.009205730631947517,0.9526336789131165
367,0.51874840259552,0.28273147344589233,-0.021707279607653618,0.9998879432678223,0.5135836005210876,0.2674664556980133,-0.014816771261394024,0.9998839497566223,0.5124063491821289,0.26707687973976135,-0.014820815995335579,0.9998389482498169,0.5110576748847961,0.2666880786418915,-0.014831040054559708,0.9998884201049805,0.5139642953872681,0.2677382826805115,-0.04060158506035805,0.999927818775177,0.5131627917289734,0.2675494849681854,-0.04059426113963127,0.9999041557312012,0.5121830105781555,0.2673368453979492,-0.040644217282533646,0.9999297261238098,0.5000551342964172,0.27273237705230713,0.02686683088541031,0.9998003840446472,0.5020092725753784,0.2728290855884552,-0.08843477815389633,0.9998868107795715,0.5145705342292786,0.2952995002269745,-0.002189220394939184,0.9996280074119568,0.5144575238227844,0.29610475897789,-0.03564712777733803,0.9997380375862122,0.4665047824382782,0.3527897298336029,0.0961076095700264,0.9989973306655884,0.5045545697212219,0.3445890545845032,-0.15647168457508087,0.9999216794967651,0.44269663095474243,0.4185636639595032,0.21590903401374817,0.7020081877708435,0.5577405691146851,0.39092880487442017,-0.18874208629131317,0.9980413317680359,0.46050262451171875,0.44550976157188416,0.3420344293117523,0.05362778529524803,0.5991842150688171,0.4123457074165344,-0.13557569682598114,0.9552435874938965,0.46479514241218567,0.45777565240859985,0.3671051561832428,0.04102463275194168,0.6078445911407471,0.4281149208545685,-0.14499619603157043,0.9122465252876282,0.46805140376091003,0.4565088450908661,0.3550645112991333,0.040203094482421875,0.6070859432220459,0.4268229901790619,-0.1374976485967636,0.9112483859062195,0.466622918844223,0.44782158732414246,0.3398720920085907,0.04962118715047836,0.6035221219062805,0.42153245210647583,-0.1291607916355133,0.8566842675209045,0.48254823684692383,0.5252999067306519,0.07794024795293808,0.9948515892028809,0.4981231093406677,0.5237089395523071,-0.07811998575925827,0.9961288571357727,0.48170799016952515,0.6499729752540588,0.12008703500032425,0.6147276163101196,0.49599647521972656,0.6562954783439636,-0.02037774585187435,0.8846551179885864,0.46071159839630127,0.7720538377761841,0.18310223519802094,0.8247497081756592,0.49995511770248413,0.7895318865776062,0.03716840222477913,0.9550068378448486,0.44425615668296814,0.7883358597755432,0.18749645352363586,0.8357262015342712,0.4928647577762604,0.8098056316375732,0.04146822541952133,0.9320324659347534,0.4728250801563263,0.7864612936973572,0.17068307101726532,0.8717678189277649,0.5291511416435242,0.8064576983451843,0.008817953057587147,0.9534212946891785
368,0.5186828374862671,0.28272905945777893,-0.021412553265690804,0.9998921155929565,0.5135375261306763,0.26743993163108826,-0.0146512845531106,0.9998878240585327,0.5123652815818787,0.26705092191696167,-0.014656112529337406,0.9998441934585571,0.5110204219818115,0.2666628062725067,-0.014666090719401836,0.9998920559883118,0.5139035582542419,0.2677144706249237,-0.04053296893835068,0.9999304413795471,0.5130965709686279,0.26752805709838867,-0.0405261367559433,0.9999078512191772,0.5121088624000549,0.2673179805278778,-0.0405767597258091,0.9999324679374695,0.4999982416629791,0.27267104387283325,0.027055863291025162,0.9998071789741516,0.5019057393074036,0.2728007435798645,-0.08818512409925461,0.9998905658721924,0.5145007967948914,0.2952989935874939,-0.0020352606661617756,0.9996366500854492,0.5143823623657227,0.29610463976860046,-0.03558814153075218,0.9997448921203613,0.46628761291503906,0.3527231514453888,0.09635065495967865,0.998989999294281,0.5045469403266907,0.34455230832099915,-0.15617959201335907,0.9999231696128845,0.44263729453086853,0.41856664419174194,0.2160094976425171,0.694667398929596,0.5577210187911987,0.39095738530158997,-0.1874348670244217,0.9980552196502686,0.46053948998451233,0.44549569487571716,0.3416287899017334,0.05218043550848961,0.5989565849304199,0.412289559841156,-0.13097532093524933,0.9557210206985474,0.4649171233177185,0.45778393745422363,0.3664614260196686,0.04012784734368324,0.6077049374580383,0.42807629704475403,-0.13952192664146423,0.9132241606712341,0.4683036804199219,0.4565083682537079,0.3545597493648529,0.03931859880685806,0.6069191098213196,0.42672255635261536,-0.13219760358333588,0.9122113585472107,0.4679817855358124,0.4473830759525299,0.339449405670166,0.048562873154878616,0.6032801270484924,0.42144301533699036,-0.12450303137302399,0.8576820492744446,0.48237043619155884,0.5252487659454346,0.07793931663036346,0.9949007630348206,0.4981967508792877,0.5236726403236389,-0.07811874151229858,0.9961739182472229,0.48145678639411926,0.6498907804489136,0.11814803630113602,0.6175186634063721,0.4965035319328308,0.6562896966934204,-0.021132733672857285,0.8872202038764954,0.46068522334098816,0.7722926735877991,0.17868217825889587,0.8275371789932251,0.5008592009544373,0.7895897030830383,0.03414361923933029,0.9559531211853027,0.4442085921764374,0.7885738611221313,0.18276259303092957,0.8377955555915833,0.4933796525001526,0.809761106967926,0.03816704452037811,0.9329825639724731,0.47289878129959106,0.7856020331382751,0.16611424088478088,0.8741093277931213,0.5292955636978149,0.8059952855110168,0.006039288826286793,0.9543257355690002
